S_01															
36	0,71442	0,930558063329655	0,0739720598434559	17	0,994530862974339	0,0243468798536159	0,0573228142905228	36	0,95017	0,946096783541003	0,975774134790528	15	0,995992714025501	0,0102577192631088	0,0357272947202706
A_03								D_03							
35	0,830425	0,967163392569605	0,0310799246962177	16	0,996337497860688	0,0136569805859089	0,0453364421551073	34	0,966725	0,965214007361486	0,985383434559167	15	0,992658346125609	0,00489257153420372	0,0241530059544032
A_04								D_04							
35	0,93351	0,982247273876626	0,023795476892822	15	0,9992133726647	0,0051897995778585	0,0304215325587092	35	0,96828	0,977915157998683	0,631824712643678	15	0,998922413793103	0,00188734402792408	0,0156761845356793
A_05								D_05							
36	0,962945	0,986807211577995	0,10693215339233	15	0,996312684365782	0,0018551939346275	0,0147472422893312	35	0,98311	0,983961962885427	0,921294593600588	15	0,970577418168444	0,000752397489405054	0,00881893734740623
A_06								D_06							
35	0,97383	0,989016962240093	0,025071405902888	15	1	0,00121736963822896	0,0139399073177903	35	0,98414	0,987258611395205	0,575016523463318	15	1	0,000472461053872711	0,00885566185585601

S_06															
A_01								D_01							
38	0,663745	0,878687989302402	0,2763790228798	17	0,977722668235887	0,0131952823414771	0,0313014825656329	35	0,929715	0,913994607852555	0,985700275959587	16	0,969188313909732	0,00703326130509257	0,0230179065042309
A_02								D_02							
37	0,721065	0,863503527602234	0,298999306450015	16	0,9832953532151	0,017223905771502	0,0509654567118564	36	0,88835	0,882144305998261	0,92735883424408	16	0,967941712204007	0,00677889832533213	0,0310896492096022
A_03								D_03							
35	0,76961	0,855367860175074	0,268286838952593	16	0,976313537566319	0,0094488184691367	0,0386493010095242	35	0,878035	0,871130760957101	0,963291730628045	15	0,954815457518521	0,00270851127903836	0,0187969892774643
A_04								D_04							
35	0,8224	0,845056102828847	0,399508357915438	15	0,974827925270403	0,00272521055497699	0,0202447783998764	35	0,85103	0,847674251152074	0,968211206896552	15	0,856860632183908	0,000939442625127367	0,0102303449721142
A_05								D_05							
37	0,824005	0,835231477674533	0,42127581120944	15	0,963495575221239	0,000892135319840111	0,00897306629129656	36	0,839815	0,838012783795703	0,970577418168444	15	0,715704303052593	0,000334009305700353	0,00538258570143304
A_06								D_06							
35	0,831635	0,838749498346448	0,387178673437004	16	0,944779435099968	0,000522635849713333	0,00700549647734702	37	0,83708	0,83665932781492	0,892267019167217	15	0,862524785194977	0,000194232399504645	0,00408977013572268

S_07															
A_01								D_01							
35	0,625395	0,813942640347672	0,285598195396018	17	0,978633376767125	0,0215797345000937	0,0389164735514228	35	0,91017	0,885804307313981	0,996943918626132	16	0,971172486145004	0,0131642145873753	0,0322927986375779
A_02								D_02							
37	0,71065	0,917310328685592	0,0982859407510156	16	0,986129000297236	0,0184199447165275	0,0414394316561872	36	0,93963	0,93184584178499	0,98856102003643	16	0,978032786885246	0,00986524671603663	0,0317512816304155
A_03								D_03							
35	0,793335	0,909951108118395	0,111620742769125	16	0,98196132123909	0,0134708203321925	0,0416593107640334	35	0,923685	0,918456141868045	0,988253353800974	15	0,957284922912634	0,00678817795013955	0,0302943964853722
A_04								D_04							
36	0,91774	0,962239898856872	0,0871189773844641	15	0,981317600786627	0,00684136956437876	0,0374597033748962	36	0,95252	0,961626686965109	0,63451867816092	15	0,888110632183908	0,00376270251682868	0,0283496549753288
A_05								D_05							
36	0,94091	0,961213099251706	0,212573746312684	15	0,95169616519174	0,00392388954073926	0,0295487653195751	36	0,958815	0,960781828964776	0,816108863552777	15	0,682971680764987	0,00192567654209211	0,0211632006111634
A_06								D_06							
35	0,97051	0,985125654689635	0,0574420818787686	15	0,968264043160901	0,00243312260496316	0,0248193363721284	37	0,980755	0,985248404177604	0,391275611368143	15	0,933245208195638	0,00106333414385159	0,0159616747955674

S_08															
A_01								D_01							
35	0,69651	0,902275572002768	0,32568338167094	17	0,967662841690836	0,021805194627055	0,0442000909865373	36	0,919715	0,897568410469219	0,998585992200151	17	0,944648436609118	0,0118847382115056	0,0322035180360736
A_02								D_02							
37	0,77666	0,93094593239041	0,319488754582384	17	0,967006836421282	0,0210901115945118	0,052769246800319	36	0,931395	0,920481019994205	1	16	0,928087431693989	0,00981268564985903	0,0358387935451516
A_03								D_03							
