S_01															
289	0,646705	0,97292170384134	0,0588037493169686	3900	0,872472783825817	0,0213650475318535	0,0370816256572262	288	0,8749	0,89713934410482	0,795698679499168	1142	0,654457545556138	0,0141322961776155	0,0331898768072618
A_02								D_02							
286	0,74479	0,984057244123449	0,035806994946993	2746	0,915208560388388	0,0228240992599373	0,0504709099899585	288	0,92176	0,914778325123153	0,965646630236794	608	0,687613843351548	0,0131078744182503	0,0406168163985145
A_03								D_03							
287	0,842515	0,978780337851685	0,0459353072052028	992	0,915899366763649	0,0127444003204395	0,0399996610189515	295	0,927745	0,924763670365426	0,964559834479076	200	0,569645598344791	0,00698715297169469	0,0302901645956364
A_04								D_04							
287	0,93056	0,976905652425855	0,0654867256637168	169	0,928416912487709	0,00488007545586333	0,0274160133979508	289	0,95161	0,950522547728769	0,989583333333333	58	0,675646551724138	0,00282150392919822	0,0208506200111113
A_05								D_05							
292	0,948175	0,970155620425952	0,159660766961652	80	0,862647492625369	0,0017792275120165	0,0139579084010461	287	0,954605	0,954313897435637	0,975726369988967	39	0,468554615667525	0,000978726024261869	0,0108188140489321
A_06								D_06							
294	0,96298	0,977708802178319	0,0428435417327832	35	0,893684544589019	0,0010958542763409	0,0120140566993847	290	0,96805	0,968683087557372	0,884996695307336	20	0,799735624586913	0,000687835049973309	0,0113809853742891

S_06															
A_01								D_01							
285	0,68877	0,946807435452899	0,223740069774284	4653	0,63794432068149	0,0118192146944382	0,0271655816645383	294	0,85024	0,874693409668722	0,763153693525213	1210	0,478960932332885	0,00759299794003231	0,022864798509721
A_02								D_02							
292	0,772485	0,957341090714548	0,224730010898643	3008	0,633429109283662	0,0179697450217442	0,0481513557057776	286	0,88563	0,889093016516952	0,863861566484517	665	0,48207650273224	0,00938304921034588	0,0355545238312787
A_03								D_03							
306	0,845045	0,94937494510642	0,235153174739004	1229	0,675577614239261	0,0102638769359885	0,0390286644410175	295	0,893605	0,894625899241691	0,880998464926917	207	0,396382566909164	0,00444427206836057	0,0243170141283894
A_04								D_04							
285	0,92068	0,942127166412053	0,520353982300885	212	0,582399213372665	0,00262010734721907	0,0190529392656592	287	0,914	0,91390306122449	0,917385057471264	61	0,278376436781609	0,00174232715342951	0,0159780036785273
A_05								D_05							
291	0,93392	0,945214209357783	0,528761061946903	89	0,535029498525074	0,000842909895475713	0,00830902423366926	287	0,92618	0,926794774965658	0,881574108127988	44	0,250091945568224	0,000584672465094998	0,00765060491448564
A_06								D_06							
284	0,932615	0,939567892140676	0,49825452237385	44	0,523643287845128	0,000605008392462054	0,00807963039781417	287	0,92623	0,927148881286936	0,805684071381362	22	0,333113020489095	0,000359909666590373	0,00665662956024104

S_07															
A_01								D_01							
286	0,633465	0,953112488046833	0,0574026592689112	2911	0,869950821739313	0,0179415787747008	0,0308746847657974	286	0,901995	0,938573066159472	0,771728966633977	947	0,591009647182247	0,0110444858472577	0,025597555703306
A_02								D_02							
284	0,72156	0,951255558899254	0,0409392648370158	1714	0,949172693946299	0,0153824466315711	0,0331215273603261	286	0,94523	0,947597797739786	0,930346083788707	460	0,747613843351548	0,0083488642710006	0,025587332675955
A_03								D_03							
286	0,82559	0,960546886436162	0,0366592503850762	649	0,921410234468595	0,0109020050354774	0,0325315489855191	291	0,952935	0,972445775253085	0,712006941200027	161	0,508509644263499	0,00545926268406218	0,023622888109092
A_04								D_04							
282	0,911735	0,958299531159458	0,0425762045231072	128	0,886332350049164	0,00560212886243999	0,0296191823503438	283	0,9431	0,961174086570112	0,311961206896552	55	0,543462643678161	0,00301577965972387	0,0219459951102252
A_05								D_05							
288	0,93372	0,958648548639092	0,0394542772861357	63	0,624631268436578	0,00311064637216758	0,0233171586729843	285	0,948875	0,959737633122298	0,160720853254873	37	0,388378080176536	0,00156444037537197	0,0168269583836201
A_06								D_06							
287	0,93724	0,951582177201815	0,0412567438908283	32	0,642335766423358	0,00203797535667966	0,020181334113947	285	0,94536	0,952092580370503	0,062128222075347	20	0,449438202247191	0,000971757534142075	0,0142303511073108

S_08															
A_01								D_01							
288	0,68803	0,965971374594758	0,187129586818545	4295	0,260854945147325	0,0189577505149924	0,0352131320742489	296	0,853955	0,877946629267449	0,76851323921819	1200	0,202750473236481	0,0131114853131919	0,0330659277660406
A_02								D_02							
294	0,781455	0,969706088875514	0,223640146636283	2756	0,26715545427524	0,0193279456778824	0,0447089768655993	287	0,894325	0,884514633439583	0,955992714025501	639	0,190018214936248	0,0118158147554745	0,0381444817202029
A_03								D_03							
290	0,86443	0,975466229469801	0,215334588396372	1062	0,243368132808489	0,0112803844510567	0,037213377946529	294	0,90866	0,904457428236324	0,960555296002136	208	0,0940399119001535	0,00591473838406977	0,0273322925912341
A_04								D_04							
289	0,960305	0,980150661117842	0,589872173058014	183	0,154277286135693	0,00396548035400936	0,0241308315568396	290	0,94141	0,939732142857143	1	61	0,0549568965517241	0,00222960555428403	0,0180938067477917
A_05								D_05							
288	0,977135	0,984376284844996	0,717367256637168	76	0,0910766961651918	0,00152354024567027	0,0133355785302399	289	0,9565	0,955900466846782	1	40	0,0985656491357116	0,00083413717860687	0,0102012671093194
A_06								D_06							
291	0,983425	0,985125654689635	0,877181847032688	40	0,106315455410981	0,000814392080567649	0,0100847394834294	294	0,96515	0,964884350108571	1	20	0,0812954395241242	0,000352539711604487	0,00541369010323014

S_09															
A_01								D_01							
285	0,68085	0,926741663880834	0,237708937553417	4805	0,400949939052583	0,0351433846799422	0,0571576609619855	288	0,86091	0,884145677636677	0,778160421465551	1357	0,291468059388328	0,0252935242236976	0,0569226508480387
A_02								D_02							
287	0,74164	0,903219981944027	0,262855444367383	2985	0,484256415337363	0,0315199164568558	0,0644296965108373	290	0,89657	0,888414952187772	0,947832422586521	710	0,315300546448087	0,0202378791485469	0,0597203567554558
A_03								D_03							
287	0,82749	0,905337119770472	0,372411432483313	1139	0,480506589080952	0,0207141926451516	0,0595769804706534	289	0,88749	0,881394682650783	0,962757792164453	230	0,216912500834279	0,0117065995269705	0,0488404911867628
A_04								D_04							
287	0,955245	0,97235947953432	0,635791543756146	206	0,555948869223206	0,00978626459143977	0,0515518705190669	287	0,938885	0,937134833772219	1	70	0,263829022988506	0,00531649073014427	0,037629636146374
A_05								D_05							
291	0,97072	0,973470520516405	0,872050147492625	93	0,56047197640118	0,00256893804837112	0,0203842294120931	287	0,946635	0,945899503753529	1	42	0,26553880102979	0,00145560646982531	0,0155136877821446
A_06								D_06							
286	0,98101	0,98309872033894	0,850523643287845	42	0,667724531894637	0,00157215930418861	0,0181981943875775	283	0,961365	0,961070498319789	1	21	0,257105089226702	0,000892324864576193	0,0132186731600119

S_10															
A_01								D_01							
287	0,68639	0,955211580772311	0,201925097726031	4881	0,759124598937974	0,0227825798428322	0,0444956837736088	288	0,857355	0,882294928691732	0,768536045795607	1227	0,466052409514904	0,0147980447089346	0,0373918600659684
A_02								D_02							
295	0,76023	0,965981208412746	0,150559793916576	3417	0,705459229168731	0,0313195694666974	0,0678901613750158	286	0,905715	0,897003767024051	0,960473588342441	750	0,421020036429873	0,0168073821622038	0,0510400539499314
A_03								D_03							
288	0,848185	0,971250402552917	0,128769467739175	1281	0,676193736094472	0,0197615251392387	0,0597849345955754	294	0,91443	0,911337877059946	0,952612961356204	242	0,334579189748382	0,0086906520180058	0,0389044304365474
A_04								D_04							
286	0,943925	0,975931096244008	0,346509341199607	223	0,829891838741396	0,00570973342488752	0,0362915077556039	289	0,94567	0,94411413759052	1	67	0,439295977011494	0,00361550209811559	0,0279420637856445
A_05								D_05							
289	0,96423	0,980393265356467	0,384402654867257	91	0,709439528023599	0,00225628641184102	0,0213183695483963	289	0,959255	0,958754264222099	0,995586612725267	47	0,308937109231335	0,00122213382162206	0,0150980729378352
A_06								D_06							
289	0,96686	0,977231278797454	0,318946366232942	39	0,847032688035544	0,00122015678645	0,0176624442655031	289	0,96205	0,961937053812088	0,976867151354924	20	0,585591539986781	0,000689857480735497	0,012920429650868

S_11															
A_01								D_01							
287	0,693655	0,968233730087773	0,198814677819343	5970	0,63769212447284	0,025744381017777	0,046818322423944	286	0,851005	0,873790449110808	0,769858827285789	1437	0,465869956895569	0,016674959792478	0,0404430113140873
A_02								D_02							
