S_01															
89964	0,649245	0,996517060959208	0,0233982038025584	82537	0,927031230297171	0,0214791017573425	0,0365908070860524	89942	0,842835	0,996701952572157	0,29486623942345	98609	0,903642210413483	0,0131663350062102	0,0303056465742716
A_02								D_02							
89981	0,747005	0,995967499247668	0,00929356980085208	78593	0,938075894184088	0,0253227074762299	0,0550442176854184	89950	0,87858	0,996389452332657	0,138032786885246	90493	0,891693989071038	0,012928189885341	0,0394655683799175
A_03								D_03							
89997	0,84952	0,99338934918172	0,00848879000513435	74260	0,935752182098237	0,0145139717262132	0,0441162669575743	89927	0,93499	0,993557348784166	0,211773343122205	82200	0,826403257024628	0,00716076302262751	0,0306895476688656
A_04								D_04							
89429	0,938635	0,988352736659116	0,0106194690265487	52664	0,937856440511308	0,00578820427718157	0,0308770886451636	87111	0,965575	0,987671782422647	0,193965517241379	54502	0,724497126436782	0,00284804176231182	0,0207904566200954
A_05								D_05							
87135	0,955495	0,98188882493216	0,00866519174041298	40158	0,878502949852507	0,00251856918814993	0,019051069770029	87132	0,973075	0,983814964441583	0,193821257815373	40888	0,542846634792203	0,0011253104229751	0,0123734875668933
A_06								D_06							
87088	0,961805	0,976758835452555	0,0276102824500159	31313	0,884481117105681	0,00177134461033646	0,0187922418353909	87259	0,971345	0,976945593414178	0,236615994712492	31178	0,836087243886319	0,000757933275335895	0,012403333523907

S_06															
A_01								D_01							
87229	0,675055	0,973986799039082	0,136326061675984	80198	0,876746108472392	0,011959300708869	0,0264334131278486	87403	0,92141	0,978860476583863	0,716810728214017	96002	0,829292768034301	0,0073118584263661	0,0209835251110395
A_02								D_02							
87418	0,750585	0,974708262279734	0,0864757752898048	76367	0,852194590310116	0,0171732484471265	0,0447424465662711	87310	0,920845	0,984775427412344	0,518979963570128	87814	0,722586520947177	0,00905615846689921	0,0324590573610955
A_03								D_03							
87315	0,84367	0,970758556079281	0,100735923327058	72063	0,817422556905699	0,0110916660408383	0,0395927576093946	87402	0,9449	0,973840241707519	0,587532536875125	79987	0,622505506240406	0,00460821092825339	0,0235634073790896
A_04								D_04							
87362	0,915115	0,957119527998736	0,131071779744346	52800	0,772074729596854	0,00369296020558522	0,0231688507971314	87352	0,94928	0,958515059249506	0,626795977011494	54624	0,475933908045977	0,00163145363065454	0,0137911989547127
A_05								D_05							
87369	0,930475	0,952650892196365	0,134955752212389	40300	0,67146017699115	0,00142843369030464	0,012263742973103	87396	0,948195	0,953604249775701	0,555719014343509	41023	0,416329532916513	0,000698743030151016	0,0083694519895723
A_06								D_06							
87382	0,931715	0,945399773430396	0,0768010155506189	31393	0,53379879403364	0,00114126123755772	0,0118369554593158	87296	0,94219	0,945427156438457	0,517514871116986	31241	0,342366159947125	0,000484095037101669	0,00737152827922733

S_07															
A_01								D_01							
87173	0,65183	0,995358672751444	0,0327294635226206	79870	0,932985863001415	0,0177569944279659	0,0301207689923349	87101	0,867665	0,995530025039545	0,412297306543207	95663	0,904919378748831	0,010963305026635	0,0252011532079106
A_02								D_02							
87217	0,749225	0,995011201390979	0,020925393837313	76220	0,949331219657188	0,0154371971760344	0,0330278990112625	87189	0,894965	0,995421616922631	0,263497267759563	87479	0,917012750455373	0,00842300748798207	0,0255458631909322
A_03								D_03							
87130	0,850925	0,995022982112012	0,00855724798904672	71824	0,937121341776485	0,0110037230836424	0,0326616579357871	87117	0,932595	0,996140895160985	0,147900954415004	79694	0,792364679970633	0,00562865164115933	0,0239540139435871
A_04								D_04							
87261	0,94436	0,994769003845546	0,00344149459193707	52804	0,915929203539823	0,00563234771570036	0,0294001165857979	87077	0,967355	0,994707661290323	0,0122126436781609	54402	0,573994252873563	0,00303829341842503	0,0217566561819352
A_05								D_05							
87073	0,962495	0,989114793191349	0,00755899705014749	40165	0,856563421828909	0,00312288615615071	0,0231461224613561	87270	0,976055	0,989284320334954	0,0161824200073556	40807	0,381390216991541	0,00154711315618601	0,016208536282151
A_06								D_06							
87148	0,96568	0,980985425376812	0,00952078705172961	31326	0,664868295779118	0,00195713000814655	0,0191919301472162	87049	0,973935	0,981253180309038	0,0138797091870456	31081	0,491738268341044	0,000894461860967985	0,0127038132395419

S_08															
A_01								D_01							
86991	0,65292	0,995475289013971	0,0355736763201771	79927	0,800891093270565	0,019147471927994	0,0346047654423179	87290	0,87954	0,997271906399493	0,460259538851005	95684	0,675120304695874	0,0113286072744362	0,0275763777473935
A_02								D_02							
87179	0,751	0,99646236667001	0,0236599623501437	76174	0,764886555038145	0,0194370885726326	0,0438615787378601	87189	0,907865	0,99598956824109	0,35391621129326	87479	0,532058287795993	0,0104525201311753	0,0331815612871556
A_03								D_03							
87023	0,851515	0,994443305910941	0,0159849392435393	71776	0,701865480061612	0,011198959370656	0,0354748102589952	87234	0,950485	0,993308722982212	0,421677901621838	79854	0,336648201294801	0,00532680324746377	0,0242205792620517
A_04								D_04							
87368	0,940765	0,989538007691092	0,0303834808259587	52817	0,472271386430678	0,00384198516469662	0,0215267082426087	87117	0,97351	0,989780488808427	0,405352011494253	54513	0,264727011494253	0,00198820045428251	0,0150423947768455
A_05								D_05							
87032	0,96353	0,988605994572815	0,0639749262536873	40198	0,317846607669616	0,00187583518024297	0,0153833328145111	87188	0,98303	0,989345147277234	0,524825303420375	40894	0,241632953291651	0,000836172299410979	0,00932626787776589
A_06								D_06							
87154	0,97335	0,988356557564428	0,0358616312281815	31421	0,25737860996509	0,00102888170362229	0,0106933361910024	87184	0,981165	0,985797558530282	0,373430270984798	31141	0,155981493721084	0,00044203829621965	0,00647715406796491

S_09															
A_01								D_01							
87145	0,64205	0,995972851734084	0,00421728104465274	80140	0,829767559161027	0,0353509507427899	0,0564941535266685	87224	0,789845	0,997227078570377	0,0512919926106689	95681	0,734417405979885	0,0214973137301888	0,0467953532218108
A_02								D_02							
87253	0,743965	0,989132978901261	0,0174972753393441	76391	0,845259090458734	0,0327197143590471	0,0660403287230253	87125	0,8846	0,993630831643002	0,199234972677596	87670	0,738433515482696	0,0165953921624832	0,0480899096468552
A_03								D_03							
87231	0,83179	0,968650642620839	0,0317302755433852	71778	0,848091733698443	0,0191713216492501	0,0557219974969274	87257	0,93495	0,965597755881892	0,556497363678836	79737	0,646599479409998	0,00813958188955924	0,0344406097369328
A_04								D_04							
87218	0,939565	0,979439498498657	0,195280235988201	52778	0,926450344149459	0,00460712932635838	0,0275680782508971	87181	0,96087	0,962048428242265	0,919719827586207	54662	0,668283045977011	0,0022511682115391	0,0192453773147504
A_05								D_05							
87386	0,926225	0,947912383850012	0,148230088495575	40264	0,830936578171091	0,00230612617134829	0,0175673598498053	87225	0,93236	0,935827575894283	0,68076498712762	40874	0,476278043398308	0,000979186827850405	0,0109855445019375
A_06								D_06							
87678	0,94433	0,955275363349573	0,260552205649	31424	0,855601396382101	0,00133140892892752	0,0142062044441795	87250	0,945295	0,945996463244444	0,853271645736946	31117	0,696629213483146	0,000474283787574992	0,00735719052838364

S_10															
A_01								D_01							
87294	0,651955	0,996314926104162	0,0313563952755244	80067	0,89477813739089	0,0227765844277203	0,0419419614404807	87375	0,85309	0,997156634838908	0,340023262708965	95660	0,867288526010902	0,0137699075070612	0,0338449994860175
A_02								D_02							
87430	0,74643	0,993473099943157	0,0144060239770138	76398	0,904508074903398	0,028581220948568	0,0586550163743824	87180	0,884085	0,993387423935091	0,197012750455373	87645	0,849908925318761	0,0152039780398584	0,0444774627219424
A_03								D_03							
87184	0,84904	0,991094065638083	0,0186205716241657	71998	0,906315249015917	0,0172698642904848	0,0509738766048246	87189	0,94397	0,99403298075312	0,325769205099112	79773	0,71988253353801	0,00766132756648105	0,0322201258838557
A_04								D_04							
87369	0,936535	0,985197281778433	0,028220255653884	52804	0,925762045231072	0,00592127438018036	0,0315392093294763	87189	0,97168	0,986205974325214	0,464439655172414	54573	0,616738505747126	0,00286982950740262	0,0207447990103974
A_05								D_05							
87047	0,96261	0,988991448071705	0,0162241887905605	40292	0,842182890855457	0,00282617846829568	0,0211237140096986	87258	0,977935	0,9878041980728	0,261860978300846	40900	0,417800662008091	0,00118779033642085	0,0123195018032503
A_06								D_06							
87402	0,97152	0,986766506306865	0,0190415741034592	31410	0,741351951761346	0,0016218182300093	0,0165704456785799	87201	0,98091	0,985676643810426	0,355584930601454	31234	0,489755452742895	0,000704359280919242	0,0119250117406997

S_11															
A_01								D_01							
87100	0,647655	0,995304251828932	0,0211284379247054	79894	0,883359253499222	0,024725488866028	0,0429132439905012	87299	0,83958	0,997598509154483	0,27682623668666	95554	0,840308344926677	0,0150296360865163	0,0349051252196835
A_02								D_02							
87324	0,74593	0,987026448657505	0,0315268007529971	76207	0,878073912612702	0,0315941251443454	0,0693745091448588	87150	0,90485	0,989666763257027	0,371693989071038	87604	0,794389799635701	0,0158924489406156	0,0492373020988963
A_03								D_03							
87201	0,852675	0,994414029335129	0,0240972103371556	71956	0,897655314051001	0,0175470009629843	0,0550377255503219	87159	0,958445	0,992314219774399	0,540212240539278	79779	0,704865514249483	0,00752948198194703	0,0342951497554414
A_04								D_04							
87133	0,94675	0,99307801717326	0,0820058997050147	52835	0,927138643067847	0,0050257452953568	0,0277432681043659	87071	0,980405	0,990073650427913	0,642780172413793	54537	0,632183908045977	0,00209032942342905	0,0161358250887265
A_05								D_05							
87223	0,972485	0,996685099909547	0,104351032448378	40219	0,866703539823009	0,0025131306660135	0,0208977017063155	87216	0,987975	0,99327355396617	0,603530709819787	40882	0,465244575211475	0,00113359710973868	0,0143559926164835
A_06								D_06							
87129	0,980965	0,995417807558078	0,0780704538241828	31367	0,793398920977467	0,00121880011745306	0,0122444279545726	87251	0,98983	0,993450452674483	0,51487111698612	31124	0,583608724388632	0,000464809176264982	0,00666320962228966

S_12															
A_01								D_01							
87320	0,66395	0,984357871986441	0,0865173104675438	79984	0,830524147786978	0,015285337260113	0,0312745070556166	87300	0,90888	0,992404884952579	0,611421533970397	95426	0,756813465003307	0,00897080957511486	0,0248072837965455
A_02								D_02							
87117	0,755345	0,980071555154312	0,0894481323689686	76165	0,821163182403646	0,0124817662525201	0,0313347682888371	87125	0,92956	0,985766444508838	0,576247723132969	87477	0,64608378870674	0,00674745489291103	0,0239154886391265
A_03								D_03							
87184	0,83104	0,955001902977428	0,106383706999829	71787	0,790142050316618	0,00705763640556186	0,025621931055933	87057	0,93506	0,956447245388262	0,670960421811386	79618	0,484015217246212	0,00341061012196333	0,0181963397564823
A_04								D_04							
87026	0,907035	0,94950218616657	0,114355948869223	52671	0,580039331366765	0,00313646198640058	0,0199793414300573	87146	0,94067	0,952759833772219	0,518498563218391	54410	0,252514367816092	0,00176668362041773	0,0149882561466283
A_05								D_05							
87097	0,897245	0,918119398075816	0,148414454277286	40188	0,416113569321534	0,00129854631136836	0,0124608807457335	87170	0,912735	0,916393367835727	0,647296800294226	40822	0,259286502390585	0,000610099960708525	0,00797023075568157
A_06								D_06							
86913	0,899315	0,911038410151944	0,166931132973659	31432	0,332275468105363	0,00071660364925481	0,00928658447009753	86995	0,918475	0,920518724148181	0,650363516192994	31085	0,154659616655651	0,000336294508564819	0,00600674067186263

